,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,6,2,2,0,0,6,1,+5
1,2,Juventus Turin,6,2,2,0,0,7,3,+4
2,3,Inter Milan,6,2,2,0,0,5,1,+4
3,4,Lazio Rome,6,2,2,0,0,5,3,+2
4,5,Sampdoria Gênes,4,2,1,1,0,4,3,+1
5,6,Torino FC,4,2,1,1,0,2,1,+1
6,-,AS Rome,4,2,1,1,0,2,1,+1
7,8,Fiorentina,3,2,1,0,1,5,3,+2
8,9,Milan AC,3,2,1,0,1,4,4,0
9,10,Bologne FC,3,2,1,0,1,2,2,0
10,11,Cagliari,3,3,1,0,2,3,5,-2
11,12,Chievo Vérone,3,2,1,0,1,2,4,-2
12,13,Genoa CFC,1,2,0,1,1,0,1,-1
13,14,Atalanta Bergame,1,2,0,1,1,2,4,-2
14,15,SPAL Ferrara,1,2,0,1,1,0,2,-2
15,16,Hellas Vérone,1,2,0,1,1,0,3,-3
16,17,Crotone,0,1,0,0,1,0,1,-1
17,18,Udinese,0,2,0,0,2,3,5,-2
18,19,US Sassuolo Calcio,0,2,0,0,2,1,5,-4
19,20,Benevento Calcio,0,2,0,0,2,1,8,-7
