,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,62,24,19,5,0,62,11,+51
1,2,Atlético Madrid,55,24,16,7,1,36,9,+27
2,3,Real Madrid,48,24,14,6,4,58,27,+31
3,4,Valence CF,46,24,14,4,6,47,28,+19
4,5,FC Séville,39,24,12,3,9,31,35,-4
5,6,Villarreal CF,38,24,11,5,8,35,29,+6
6,7,Eibar SD,35,24,10,5,9,32,36,-4
7,8,Girona FC,34,24,9,7,8,34,30,+4
8,9,Getafe CF,33,24,8,9,7,29,21,+8
9,10,Betis Séville,33,24,10,3,11,41,50,-9
10,11,Celta Vigo,32,24,9,5,10,41,37,+4
11,12,Real Sociedad,29,24,8,5,11,46,45,+1
12,13,CD Leganés,29,24,8,5,11,21,28,-7
13,14,Athletic Bilbao,28,24,6,10,8,24,27,-3
14,15,Deportivo Alavés,28,24,9,1,14,22,33,-11
15,16,Espanyol Barcelone,27,24,6,9,9,22,32,-10
16,17,Levante UD,20,24,3,11,10,21,38,-17
17,18,Las Palmas UD,18,24,5,3,16,18,52,-34
18,19,Deportivo La Corogne,17,24,4,5,15,24,53,-29
19,20,Málaga CF,13,24,3,4,17,15,38,-23
