,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,6,2,2,0,0,3,0,+3
1,2,Reims,6,2,2,0,0,3,1,+2
2,3,SM Caen,6,2,2,0,0,2,0,+2
3,4,SCO Angers,4,2,1,1,0,2,0,+2
4,5,Bastia SC,4,2,1,1,0,3,2,+1
5,6,AS Monaco,4,2,1,1,0,2,1,+1
6,7,Olympique Lyonnais,4,2,1,1,0,1,0,+1
7,-,FC Nantes Atlantique,4,2,1,1,0,1,0,+1
8,9,Stade Rennais,3,2,1,0,1,2,2,0
9,-,Toulouse FC,3,2,1,0,1,2,2,0
10,11,ESTAC Troyes,2,2,0,2,0,3,3,0
11,12,Lorient,2,2,0,2,0,1,1,0
12,13,OGC Nice,1,2,0,1,1,4,5,-1
13,14,Girondins de Bordeaux,1,2,0,1,1,2,3,-1
14,-,AS Saint-Etienne,1,2,0,1,1,2,3,-1
15,16,Lille OSC,1,2,0,1,1,0,1,-1
16,17,Ajaccio Gazélec,1,2,0,1,1,0,2,-2
17,18,Olympique de Marseille,0,2,0,0,2,0,2,-2
18,-,En Avant Guingamp,0,2,0,0,2,0,2,-2
19,20,Montpellier Herault SC,0,2,0,0,2,0,3,-3
