,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,22,8,7,1,0,18,6,+12
1,2,Lazio Rome,21,8,7,0,1,20,9,+11
2,3,AS Rome,17,7,5,2,0,14,4,+10
3,4,Inter Milan,17,7,5,2,0,13,5,+8
4,5,Juventus Turin,16,7,5,1,1,20,10,+10
5,6,Bologne FC,12,7,4,0,3,7,6,+1
6,7,Genoa CFC,11,8,3,2,3,5,5,0
7,8,Milan AC,10,8,3,1,4,15,14,+1
8,9,Torino FC,10,8,2,4,2,8,13,-5
9,10,Chievo Vérone,9,8,2,3,3,7,15,-8
10,11,US Sassuolo Calcio,9,8,3,0,5,7,18,-11
11,12,Fiorentina,8,8,2,2,4,12,10,+2
12,13,Sampdoria Gênes,8,7,2,2,3,8,13,-5
13,14,Cagliari,7,8,2,1,5,6,14,-8
14,15,Udinese,6,7,2,0,5,9,13,-4
15,16,Hellas Vérone,5,7,1,2,4,7,13,-6
16,17,Crotone,4,7,1,1,5,5,18,-13
17,18,Atalanta Bergame,3,7,0,3,4,6,13,-7
18,19,SPAL Ferrara,2,8,0,2,6,5,16,-11
19,20,Benevento Calcio,0,7,0,0,7,3,16,-13
