,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,61,25,20,1,4,75,23,+52
1,2,FC Barcelone,59,25,19,2,4,70,15,+55
2,3,Atlético Madrid,54,25,17,3,5,50,22,+28
3,4,Valence CF,53,25,16,5,4,45,21,+24
4,5,FC Séville,46,25,14,4,7,42,30,+12
5,6,Villarreal CF,45,25,13,6,6,39,23,+16
6,7,Málaga CF,41,25,12,5,8,29,29,0
7,8,Celta Vigo,32,25,8,8,9,26,25,+1
8,9,Espanyol Barcelone,32,25,9,5,11,32,36,-4
9,10,Athletic Bilbao,30,25,8,6,11,22,31,-9
10,11,Rayo Vallecano,29,25,9,2,14,28,43,-15
11,12,Real Sociedad,27,25,6,9,10,28,36,-8
12,13,Eibar SD,27,25,7,6,12,25,34,-9
13,14,Getafe CF,26,25,7,5,13,22,35,-13
14,15,Deportivo La Corogne,25,25,6,7,12,20,38,-18
15,16,UD Almería,24,25,6,6,13,22,39,-17
16,17,Elche CF,24,25,6,6,13,22,45,-23
17,18,Levante UD,22,25,5,7,13,21,48,-27
18,19,Grenade CF,19,25,3,10,12,16,40,-24
19,20,Córdoba CF,18,25,3,9,13,18,39,-21
