,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,12,4,4,0,0,13,2,+11
1,2,AS Monaco,9,3,3,0,0,12,3,+9
2,3,Olympique Lyonnais,7,3,2,1,0,9,4,+5
3,4,AS Saint-Etienne,7,3,2,1,0,5,1,+4
4,5,OGC Nice,6,3,2,0,1,7,2,+5
5,6,Girondins de Bordeaux,6,2,2,0,0,4,1,+3
6,7,Toulouse FC,6,3,2,0,1,4,3,+1
7,8,SM Caen,6,3,2,0,1,3,2,+1
8,9,En Avant Guingamp,6,3,2,0,1,3,3,0
9,10,Olympique de Marseille,4,3,1,1,1,5,4,+1
10,11,Lille OSC,4,3,1,1,1,3,2,+1
11,12,Montpellier Herault SC,4,3,1,1,1,2,2,0
12,13,FC Nantes Atlantique,4,3,1,1,1,1,1,0
13,14,RC Strasbourg Alsace,3,2,1,0,1,3,1,+2
14,15,Amiens SC,3,3,1,0,2,3,4,-1
15,16,Dijon FCO,3,3,1,0,2,3,6,-3
16,17,SCO Angers,2,3,0,2,1,3,4,-1
17,18,ESTAC Troyes,2,4,0,2,2,1,3,-2
18,19,Stade Rennais,1,3,0,1,2,3,5,-2
19,20,FC Metz,0,3,0,0,3,2,9,-7
