,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,27,12,8,3,1,35,11,+24
1,2,Real Madrid,23,11,7,2,2,30,11,+19
2,3,FC Séville,21,12,6,3,3,23,17,+6
3,4,Real Sociedad,18,11,6,0,5,17,17,0
4,5,Atlético Madrid,16,11,4,4,3,14,9,+5
5,6,Deportivo Alavés,15,11,4,3,4,12,12,0
6,7,Espanyol Barcelone,15,10,4,3,3,12,14,-2
7,8,Villarreal CF,12,10,2,6,2,8,6,+2
8,9,Eibar SD,12,10,3,3,4,17,16,+1
9,10,Valence CF,12,12,3,3,6,16,19,-3
10,11,CD Leganés,11,11,3,2,6,8,20,-12
11,12,Celta Vigo,9,11,2,3,6,14,20,-6
12,13,Athletic Bilbao,8,10,2,2,6,7,14,-7
13,14,Betis Séville,7,10,2,1,7,9,19,-10
14,15,Málaga CF,6,12,0,6,6,12,22,-10
15,16,Sporting Gijon,6,12,1,3,8,9,19,-10
16,17,Osasuna Pampelune,6,10,1,3,6,12,23,-11
17,18,Las Palmas UD,5,10,1,2,7,10,22,-12
18,19,Deportivo La Corogne,5,12,0,5,7,11,24,-13
19,20,Grenade CF,3,12,0,3,9,9,37,-28
