,0,1,2,3,4,5,6,7,8,9
0,1,Fiorentina,24,11,8,0,3,22,9,+13
1,2,Inter Milan,24,11,7,3,1,11,7,+4
2,3,AS Rome,23,11,7,2,2,25,13,+12
3,4,SSC Naples,22,11,6,4,1,21,8,+13
4,5,US Sassuolo Calcio,19,11,5,4,2,13,10,+3
5,6,Milan AC,19,11,6,1,4,15,16,-1
6,7,Lazio Rome,18,11,6,0,5,16,18,-2
7,8,Atalanta Bergame,17,11,5,2,4,13,14,-1
8,9,Sampdoria Gênes,16,11,4,4,3,19,15,+4
9,10,Juventus Turin,15,11,4,3,4,13,10,+3
10,11,Torino FC,15,11,4,3,4,17,17,0
11,12,Empoli FC,14,11,4,2,5,12,15,-3
12,13,Chievo Vérone,13,11,3,4,4,14,11,+3
13,14,Udinese,12,11,3,3,5,10,14,-4
14,-,Genoa CFC,12,11,3,3,5,10,14,-4
15,16,US Palerme,11,11,3,2,6,11,16,-5
16,17,Frosinone Calcio,10,11,3,1,7,9,16,-7
17,18,Bologne FC,9,11,3,0,8,9,15,-6
18,19,Hellas Vérone,6,11,0,6,5,8,17,-9
19,20,Carpi FC 1909,6,11,1,3,7,10,23,-13
