,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,43,16,14,1,1,35,10,+25
1,2,AS Rome,38,16,11,5,0,31,7,+24
2,3,SSC Naples,35,16,11,2,3,35,19,+16
3,4,Fiorentina,30,16,9,3,4,32,20,+12
4,5,Inter Milan,28,16,7,7,2,36,21,+15
5,6,Hellas Vérone,26,16,8,2,6,27,25,+2
6,7,Torino FC,22,16,5,7,4,26,23,+3
7,8,Lazio Rome,20,16,5,5,6,21,22,-1
8,9,Genoa CFC,20,16,5,5,6,17,19,-2
9,10,Milan AC,19,16,4,7,5,25,25,0
10,11,Parme FC,19,16,4,7,5,22,24,-2
11,12,Cagliari,19,16,4,7,5,17,23,-6
12,13,Atalanta Bergame,18,16,5,3,8,17,21,-4
13,14,Sampdoria Gênes,17,16,4,5,7,18,24,-6
14,15,Udinese,17,16,5,2,9,15,21,-6
15,16,Chievo Vérone,15,16,4,3,9,12,19,-7
16,17,US Sassuolo Calcio,14,16,3,5,8,17,35,-18
17,18,AS Livourne Calcio,13,16,3,4,9,15,27,-12
18,19,Bologne FC,12,16,2,6,8,16,31,-15
19,20,Calcio Catane,10,16,2,4,10,10,28,-18
