,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,51,24,15,6,3,45,13,+32
1,2,Olympique Lyonnais,45,24,13,6,5,39,24,+15
2,3,Olympique de Marseille,43,24,13,4,7,31,29,+2
3,4,AS Saint-Etienne,40,24,11,7,6,36,18,+18
4,5,Stade Rennais,40,24,12,4,8,37,30,+7
5,6,OGC Nice,39,24,10,9,5,36,28,+8
6,7,Girondins de Bordeaux,38,24,9,11,4,26,16,+10
7,8,Lorient,36,24,9,9,6,39,38,+1
8,9,Montpellier Herault SC,35,24,10,5,9,39,32,+7
9,10,Lille OSC,34,24,8,10,6,30,25,+5
10,11,Valenciennes,33,24,9,6,9,34,35,-1
11,12,Toulouse FC,31,24,8,7,9,30,30,0
12,13,Ajaccio AC  ,28,24,7,9,8,27,32,-5
13,14,Bastia SC,26,24,7,5,12,29,50,-21
14,15,Brest,24,24,7,3,14,24,35,-11
15,16,Reims,23,24,5,8,11,21,28,-7
16,17,Evian Thonon Gaillard,23,24,5,8,11,24,36,-12
17,18,Sochaux-Montbélliard,23,24,6,5,13,22,34,-12
18,19,ESTAC Troyes,18,24,3,9,12,26,44,-18
19,20,Nancy,18,24,3,9,12,22,40,-18
