,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,58,29,17,7,5,56,22,+34
1,2,Paris SG,56,29,15,11,3,52,27,+25
2,3,Olympique de Marseille,54,29,16,6,7,56,31,+25
3,4,AS Monaco,51,29,14,9,6,32,20,+12
4,5,AS Saint-Etienne,49,29,13,10,6,35,24,+11
5,6,Girondins de Bordeaux,48,29,13,9,7,37,35,+2
6,7,Montpellier Herault SC,46,29,13,7,9,39,31,+8
7,8,Lille OSC,41,29,11,8,10,27,24,+3
8,9,FC Nantes Atlantique,39,29,10,9,10,24,30,-6
9,10,En Avant Guingamp,38,29,12,2,15,32,41,-9
10,11,Stade Rennais,38,29,10,8,11,28,37,-9
11,12,Bastia SC,36,29,9,9,11,30,34,-4
12,13,Reims,35,29,9,8,12,35,47,-12
13,14,SM Caen,34,29,9,7,13,44,44,0
14,15,Lorient,34,29,10,4,15,33,38,-5
15,16,OGC Nice,34,29,9,7,13,31,36,-5
16,17,Evian Thonon Gaillard,32,29,10,2,17,31,46,-15
17,18,Toulouse FC,29,29,8,5,16,29,48,-19
18,19,Lens,25,29,6,7,16,27,43,-16
19,20,FC Metz,22,29,5,7,17,22,42,-20
