,0,1,2,3,4,5,6,7,8,9
0,1,Atlético Madrid,38,15,12,2,1,37,10,+27
1,2,Valence CF,38,15,12,2,1,31,8,+23
2,3,Real Madrid,37,14,12,1,1,47,9,+38
3,4,FC Séville,37,15,11,4,0,30,7,+23
4,5,FC Barcelone,36,14,12,0,2,48,9,+39
5,6,Villarreal CF,30,14,10,0,4,26,12,+14
6,7,Málaga CF,28,15,8,4,3,20,12,+8
7,8,Real Sociedad,27,15,8,3,4,24,16,+8
8,9,Espanyol Barcelone,26,15,7,5,3,20,12,+8
9,10,Athletic Bilbao,21,14,6,3,5,17,17,0
10,11,Getafe CF,21,15,6,3,6,13,17,-4
11,12,Celta Vigo,19,14,5,4,5,17,14,+3
12,13,Rayo Vallecano,19,14,6,1,7,19,19,0
13,14,Levante UD,18,14,5,3,6,14,24,-10
14,15,Grenade CF,16,14,3,7,4,8,13,-5
15,16,Deportivo La Corogne,16,15,4,4,7,17,26,-9
16,17,Elche CF,15,15,4,3,8,12,27,-15
17,18,Eibar SD,12,14,3,3,8,15,23,-8
18,19,Córdoba CF,9,15,1,6,8,11,20,-9
19,20,UD Almería,9,14,1,6,7,10,21,-11
