,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,54,23,16,6,1,49,12,+37
1,2,AS Rome,47,23,13,8,2,36,17,+19
2,3,SSC Naples,42,23,12,6,5,42,30,+12
3,4,Fiorentina,38,23,10,8,5,35,23,+12
4,5,Lazio Rome,37,23,11,4,8,38,26,+12
5,6,Genoa CFC,35,23,9,8,6,35,28,+7
6,7,Sampdoria Gênes,35,23,8,11,4,29,26,+3
7,8,US Palerme,33,23,8,9,6,37,37,0
8,9,Inter Milan,32,23,8,8,7,37,30,+7
9,10,Torino FC,32,23,8,8,7,26,24,+2
10,11,Milan AC,30,23,7,9,7,33,30,+3
11,12,US Sassuolo Calcio,29,23,6,11,6,29,33,-4
12,13,Udinese,28,23,7,7,9,26,31,-5
13,14,Empoli FC,24,23,4,12,7,22,27,-5
14,15,Chievo Vérone,24,23,6,6,11,18,27,-9
15,16,Hellas Vérone,24,23,6,6,11,26,42,-16
16,17,Atalanta Bergame,23,23,5,8,10,20,33,-13
17,18,Cagliari,20,23,4,8,11,30,43,-13
18,19,AC Cesena,16,23,3,7,13,23,45,-22
19,20,Parme FC  ,10,23,3,2,18,20,47,-27
