,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,9,3,3,0,0,6,0,+6
1,2,Valence CF,7,3,2,1,0,7,2,+5
2,3,FC Séville,7,3,2,1,0,5,2,+3
3,4,Atlético Madrid,7,3,2,1,0,4,2,+2
4,5,Celta Vigo,5,3,1,2,0,6,4,+2
5,6,Grenade CF,5,3,1,2,0,3,2,+1
6,7,Real Sociedad,4,3,1,1,1,6,5,+1
7,8,Villarreal CF,4,3,1,1,1,2,1,+1
8,9,Deportivo La Corogne,4,3,1,1,1,4,4,0
9,10,Elche CF,4,3,1,1,1,4,6,-2
10,11,Málaga CF,4,3,1,1,1,1,3,-2
11,12,Athletic Bilbao,3,3,1,0,2,3,3,0
12,13,Real Madrid,3,3,1,0,2,5,6,-1
13,14,Eibar SD,3,3,1,0,2,2,3,-1
14,15,Getafe CF,3,3,1,0,2,2,5,-3
15,16,Rayo Vallecano,2,3,0,2,1,4,5,-1
16,17,UD Almería,2,3,0,2,1,2,3,-1
17,18,Córdoba CF,2,3,0,2,1,2,4,-2
18,19,Espanyol Barcelone,1,3,0,1,2,3,6,-3
19,20,Levante UD,1,3,0,1,2,0,5,-5
