,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,93,35,30,3,2,75,23,+52
1,2,AS Rome,85,35,26,7,2,71,19,+52
2,3,SSC Naples,69,35,20,9,6,64,36,+28
3,4,Fiorentina,61,35,18,7,10,59,38,+21
4,5,Inter Milan,57,35,14,15,6,57,35,+22
5,6,Torino FC,52,35,14,10,11,54,45,+9
6,7,Lazio Rome,52,35,14,10,11,49,47,+2
7,8,Hellas Vérone,52,35,16,4,15,56,58,-2
8,9,Parme FC,51,35,13,12,10,53,45,+8
9,10,Milan AC,51,35,14,9,12,53,46,+7
10,11,Atalanta Bergame,47,35,14,5,16,40,47,-7
11,12,Sampdoria Gênes,44,35,12,8,15,43,52,-9
12,13,Genoa CFC,40,35,10,10,15,38,46,-8
13,14,Cagliari,39,35,9,12,14,34,46,-12
14,15,Udinese,39,35,11,6,18,36,49,-13
15,16,Chievo Vérone,30,35,8,6,21,31,52,-21
16,17,Bologne FC,28,35,5,13,17,27,55,-28
17,18,US Sassuolo Calcio,28,35,7,7,21,34,65,-31
18,19,AS Livourne Calcio,25,35,6,7,22,36,69,-33
19,20,Calcio Catane,23,35,5,8,22,26,63,-37
