,0,1,2,3,4,5,6,7,8,9
0,1,AS Saint-Etienne,4,2,1,1,0,3,1,+2
1,2,Lille OSC,4,2,1,1,0,2,0,+2
2,3,Bastia SC,4,2,1,1,0,4,3,+1
3,4,Stade Rennais,3,1,1,0,0,6,2,+4
4,5,Girondins de Bordeaux,3,1,1,0,0,4,1,+3
5,6,Paris SG,3,1,1,0,0,2,0,+2
6,7,Olympique Lyonnais,3,2,1,0,1,2,1,+1
7,-,Montpellier Herault SC,3,2,1,0,1,2,1,+1
8,-,Toulouse FC,3,1,1,0,0,2,1,+1
9,10,FC Nantes Atlantique,3,2,1,0,1,1,1,0
10,11,OGC Nice,3,2,1,0,1,4,5,-1
11,12,FC Metz,1,1,0,1,0,1,1,0
12,13,Lorient,1,1,0,1,0,0,0,0
13,14,Reims,1,2,0,1,1,2,4,-2
14,15,Evian Thonon Gaillard,1,2,0,1,1,0,3,-3
15,16,AS Monaco,0,1,0,0,1,1,2,-1
16,17,Lens,0,1,0,0,1,0,1,-1
17,-,SM Caen,0,1,0,0,1,0,1,-1
18,19,Olympique de Marseille,0,1,0,0,1,0,2,-2
19,20,En Avant Guingamp,0,2,0,0,2,0,3,-3
