,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,12,4,4,0,0,11,1,+10
1,2,FC Séville,10,4,3,1,0,6,1,+5
2,3,Real Sociedad,9,4,3,0,1,11,7,+4
3,4,Real Madrid,8,4,2,2,0,9,4,+5
4,5,Atlético Madrid,8,4,2,2,0,8,3,+5
5,6,Athletic Bilbao,7,4,2,1,1,3,1,+2
6,7,Villarreal CF,6,4,2,0,2,6,5,+1
7,8,Levante UD,6,4,1,3,0,5,4,+1
8,9,Valence CF,6,4,1,3,0,4,3,+1
9,10,CD Leganés,6,4,2,0,2,3,3,0
10,11,Betis Séville,6,4,2,0,2,5,7,-2
11,-,Las Palmas UD,6,4,2,0,2,5,7,-2
12,13,Eibar SD,6,4,2,0,2,2,4,-2
13,14,Getafe CF,4,4,1,1,2,3,4,-1
14,15,Girona FC,4,4,1,1,2,3,5,-2
15,16,Espanyol Barcelone,4,4,1,1,2,3,8,-5
16,17,Celta Vigo,3,4,1,0,3,5,7,-2
17,18,Deportivo La Corogne,1,4,0,1,3,5,11,-6
18,19,Málaga CF,0,4,0,0,4,1,6,-5
19,20,Deportivo Alavés,0,4,0,0,4,0,7,-7
