,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,35,17,11,2,4,26,14,+12
1,2,Paris SG,31,18,8,7,3,29,21,+8
2,3,Olympique Lyonnais,27,17,7,6,4,31,19,+12
3,4,Olympique de Marseille,25,18,7,4,7,32,20,+12
4,5,AS Saint-Etienne,25,18,6,7,5,17,18,-1
5,6,SM Caen,21,18,5,6,7,27,29,-2
6,7,OGC Nice,21,17,6,3,8,20,22,-2
7,8,En Avant Guingamp,21,17,6,3,8,17,22,-5
8,9,Girondins de Bordeaux,21,18,5,6,7,15,20,-5
9,10,Stade Rennais,21,18,5,6,7,13,19,-6
10,11,Montpellier Herault SC,18,17,4,6,7,14,16,-2
11,12,FC Nantes Atlantique,17,17,4,5,8,11,20,-9
12,13,Lorient,16,17,5,1,11,22,32,-10
13,14,Lille OSC,15,17,4,3,10,11,26,-15
14,15,Reims,14,17,3,5,9,18,32,-14
15,16,Evian Thonon Gaillard,14,18,4,2,12,19,34,-15
16,17,Bastia SC,13,17,3,4,10,12,25,-13
17,18,Toulouse FC,12,18,4,0,14,14,33,-19
18,19,Lens,10,18,2,4,12,17,35,-18
19,20,FC Metz,8,18,1,5,12,5,27,-22
