,0,1,2,3,4,5,6,7,8,9
0,1,Fiorentina,23,9,7,2,0,21,6,+15
1,2,Juventus Turin,22,9,7,1,1,19,5,+14
2,3,Lazio Rome,22,9,7,1,1,18,8,+10
3,4,SSC Naples,20,9,6,2,1,21,10,+11
4,5,Calcio Catane,19,9,6,1,2,17,9,+8
5,6,Parme FC,18,8,5,3,0,14,6,+8
6,7,Inter Milan,16,8,5,1,2,13,11,+2
7,8,Milan AC,15,9,5,0,4,14,8,+6
8,9,Chievo Vérone,15,9,4,3,2,11,9,+2
9,10,Atalanta Bergame  ,15,8,5,0,3,10,11,-1
10,11,AS Rome,14,8,4,2,2,19,12,+7
11,12,Udinese,13,8,3,4,1,13,11,+2
12,13,Bologne FC,12,8,3,3,2,13,9,+4
13,14,US Palerme,12,8,3,3,2,12,9,+3
14,15,Sienne  ,12,9,3,3,3,8,10,-2
15,16,Sampdoria Gênes  ,10,8,3,1,4,8,9,-1
16,17,Pescara Calcio,10,9,3,1,5,8,16,-8
17,18,Torino FC  ,8,8,2,2,4,9,12,-3
18,19,Cagliari,8,8,2,2,4,7,11,-4
19,20,Genoa CFC,6,9,1,3,5,12,19,-7
