,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,23,10,7,2,1,26,9,+17
1,2,Paris SG,23,10,7,2,1,25,8,+17
2,3,Olympique de Marseille,21,11,6,3,2,20,15,+5
3,4,AS Monaco,17,10,5,2,3,18,10,+8
4,5,FC Nantes Atlantique,14,10,4,2,4,9,13,-4
5,6,Montpellier Herault SC,13,9,3,4,2,7,5,+2
6,7,Stade Rennais,12,10,3,3,4,14,15,-1
7,8,SCO Angers,12,11,2,6,3,12,13,-1
8,9,OGC Nice,11,9,3,2,4,7,13,-6
9,10,En Avant Guingamp,10,10,3,1,6,9,17,-8
10,11,Lille OSC,10,11,3,1,7,8,19,-11
11,12,Girondins de Bordeaux,9,11,2,3,6,11,18,-7
12,13,RC Strasbourg Alsace,9,10,2,3,5,9,20,-11
13,14,FC Metz,8,10,2,2,6,7,14,-7
14,15,Amiens SC,8,11,2,2,7,5,13,-8
15,16,ESTAC Troyes,7,9,2,1,6,10,17,-7
16,17,SM Caen,7,9,2,1,6,4,14,-10
17,18,AS Saint-Etienne,7,9,2,1,6,5,16,-11
18,19,Dijon FCO,5,9,1,2,6,10,20,-10
19,20,Toulouse FC,5,11,1,2,8,9,22,-13
