,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,28,11,9,1,1,23,8,+15
1,2,Inter Milan,27,11,9,0,2,22,10,+12
2,3,SSC Naples,23,11,7,2,2,16,7,+9
3,4,Fiorentina,21,11,6,3,2,16,8,+8
4,5,Lazio Rome,19,11,6,1,4,16,15,+1
5,6,AS Rome,17,11,5,2,4,26,20,+6
6,7,Calcio Catane,15,11,4,3,4,15,16,-1
7,8,Parme FC,15,11,4,3,4,14,16,-2
8,9,Atalanta Bergame  ,15,11,5,2,4,10,13,-3
9,10,Milan AC,14,11,4,2,5,17,13,+4
10,11,Udinese,14,11,3,5,3,14,16,-2
11,12,Cagliari,14,11,4,2,5,11,17,-6
12,13,Torino FC  ,11,11,2,6,3,12,10,+2
13,14,Pescara Calcio,11,11,3,2,6,8,17,-9
14,15,Sampdoria Gênes  ,10,11,3,2,6,13,16,-3
15,16,Chievo Vérone,10,11,3,1,7,10,21,-11
16,17,Genoa CFC,9,11,2,3,6,10,15,-5
17,18,Bologne FC,8,11,2,2,7,12,17,-5
18,19,US Palerme,8,11,1,5,5,9,17,-8
19,20,Sienne  ,6,11,3,3,5,12,14,-2
