,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,12,4,4,0,0,10,3,+7
1,2,Calcio Catane,10,4,3,1,0,7,3,+4
2,3,Fiorentina,10,4,3,1,0,5,1,+4
3,4,Juventus Turin,9,3,3,0,0,8,1,+7
4,5,Lazio Rome,6,3,2,0,1,5,2,+3
5,6,Chievo Vérone,6,4,2,0,2,5,6,-1
6,7,Parme FC,5,3,1,2,0,4,2,+2
7,8,AS Rome,5,4,1,2,1,7,6,+1
8,9,Genoa CFC,5,4,1,2,1,5,5,0
9,10,Sienne  ,5,4,1,2,1,4,4,0
10,11,Bologne FC,4,3,1,1,1,6,4,+2
11,12,US Palerme,4,3,1,1,1,5,5,0
12,13,Torino FC  ,4,4,1,1,2,3,3,0
13,-,Sampdoria Gênes  ,4,3,1,1,1,3,3,0
14,15,Udinese,4,3,1,1,1,3,5,-2
15,16,Milan AC,3,4,1,0,3,2,3,-1
16,17,Inter Milan,3,3,1,0,2,3,6,-3
17,18,Atalanta Bergame  ,3,3,1,0,2,2,6,-4
18,19,Pescara Calcio,3,4,1,0,3,3,9,-6
19,20,Cagliari,1,3,0,1,2,2,6,-4
