,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,9,3,3,0,0,5,0,+5
1,2,AS Monaco,7,3,2,1,0,4,2,+2
2,3,Olympique Lyonnais,6,2,2,0,0,5,0,+5
3,4,Stade Rennais,6,3,2,0,1,5,3,+2
4,-,SM Caen,6,3,2,0,1,5,3,+2
5,-,SCO Angers,6,3,2,0,1,5,3,+2
6,7,AS Saint-Etienne,6,3,2,0,1,4,3,+1
7,8,Reims,4,3,1,1,1,4,4,0
8,9,Girondins de Bordeaux,3,3,0,3,0,3,3,0
9,10,En Avant Guingamp,3,3,1,0,2,1,4,-3
10,11,OGC Nice,2,2,0,2,0,4,4,0
11,12,Lille OSC,2,2,0,2,0,0,0,0
12,13,Montpellier Herault SC,1,2,0,1,1,0,1,-1
13,14,FC Nantes Atlantique,1,2,0,1,1,0,2,-2
14,15,Lorient,1,2,0,1,1,1,4,-3
15,16,Ajaccio Gazélec,1,3,0,1,2,0,3,-3
16,17,Bastia SC,1,3,0,1,2,3,7,-4
17,18,Toulouse FC,0,2,0,0,2,1,4,-3
18,19,Olympique de Marseille,0,2,0,0,2,0,3,-3
19,20,ESTAC Troyes,0,1,0,0,1,0,6,-6
