,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,31,11,10,1,0,36,3,+33
1,2,VfL Wolfsbourg,29,11,9,2,0,25,7,+18
2,3,Borussia Mönchengladbach,24,11,7,3,1,20,10,+10
3,4,Schalke 04,24,11,7,3,1,18,9,+9
4,5,FC Augsburg,22,10,7,1,2,22,14,+8
5,6,Werder Brême,21,11,6,3,2,20,13,+7
6,7,TSG 1899 Hoffenheim,20,11,6,2,3,22,18,+4
7,8,Bayer Leverkusen,18,11,4,6,1,22,15,+7
8,9,Eintracht Francfort,18,11,5,3,3,23,21,+2
9,10,Hanovre 96,16,10,5,1,4,12,13,-1
10,11,Borussia Dortmund,14,10,4,2,4,13,12,+1
11,12,Hambourg SV,14,10,4,2,4,9,11,-2
12,13,1. FSV Mayence 05,13,10,3,4,3,14,10,+4
13,14,SC Paderborn 07,13,10,3,4,3,15,14,+1
14,15,Hertha Berlin,13,11,4,1,6,11,18,-7
15,16,SC Fribourg,11,10,2,5,3,12,14,-2
16,17,FC Cologne,8,10,1,5,4,4,8,-4
17,18,VfB Stuttgart,5,10,1,2,7,4,19,-15
