,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,20,9,6,2,1,16,8,+8
1,2,AS Monaco,18,9,5,3,1,14,7,+7
2,3,Olympique de Marseille,16,10,4,4,2,13,8,+5
3,4,Lille OSC,16,10,4,4,2,8,5,+3
4,5,FC Nantes Atlantique,14,10,4,2,4,11,10,+1
5,6,Reims,14,10,3,5,2,9,10,-1
6,7,AS Saint-Etienne,13,9,4,1,4,9,9,0
7,8,Girondins de Bordeaux,12,9,2,6,1,13,12,+1
8,9,Toulouse FC,11,10,3,2,5,9,14,-5
9,10,Olympique Lyonnais,10,9,3,1,5,14,20,-6
10,11,Lorient,9,10,3,0,7,11,17,-6
11,12,Stade Rennais,8,10,2,2,6,9,12,-3
12,13,Valenciennes,8,10,2,2,6,10,18,-8
13,14,En Avant Guingamp,7,9,1,4,4,5,10,-5
14,15,Evian Thonon Gaillard,7,9,2,1,6,6,17,-11
15,16,Montpellier Herault SC,6,9,0,6,3,8,15,-7
16,17,Bastia SC,5,10,0,5,5,8,19,-11
17,18,OGC Nice,4,9,1,1,7,3,15,-12
18,19,Ajaccio AC,3,9,0,3,6,4,18,-14
19,20,Sochaux-Montbélliard,1,10,0,1,9,7,28,-21
