,0,1,2,3,4,5,6,7,8,9
0,1,Inter Milan,14,6,4,2,0,7,3,+4
1,2,Fiorentina,12,6,4,0,2,11,6,+5
2,3,AS Rome,10,6,3,1,2,10,7,+3
3,4,SSC Naples,9,6,2,3,1,8,4,+4
4,5,US Sassuolo Calcio,8,6,2,2,2,5,5,0
5,6,Juventus Turin,7,6,2,1,3,7,6,+1
6,7,Milan AC,7,6,2,1,3,7,8,-1
7,8,Empoli FC,7,6,2,1,3,6,9,-3
8,9,Udinese,7,6,2,1,3,5,8,-3
9,10,US Palerme,6,5,2,0,3,5,7,-2
10,11,Bologne FC,6,6,2,0,4,6,10,-4
11,12,Chievo Vérone,5,6,1,2,3,7,8,-1
12,13,Atalanta Bergame,5,7,1,2,4,3,11,-8
13,14,Torino FC,4,6,1,1,4,6,11,-5
14,15,Genoa CFC,3,7,0,3,4,6,12,-6
15,16,Hellas Vérone,3,6,0,3,3,3,9,-6
16,17,Lazio Rome,3,6,1,0,5,4,16,-12
17,18,Sampdoria Gênes,2,5,0,2,3,4,9,-5
18,19,Frosinone Calcio,1,6,0,1,5,2,11,-9
19,20,Carpi FC 1909,1,6,0,1,5,6,18,-12
