,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,55,24,17,4,3,70,23,+47
1,2,Paris SG,52,24,16,4,4,47,18,+29
2,3,OGC Nice,52,24,15,7,2,39,18,+21
3,4,Olympique Lyonnais,43,24,14,1,9,47,27,+20
4,5,AS Saint-Etienne,36,24,9,9,6,26,19,+7
5,6,Olympique de Marseille,36,24,10,6,8,31,28,+3
6,7,Girondins de Bordeaux,36,24,9,9,6,29,28,+1
7,8,Stade Rennais,32,24,8,8,8,23,27,-4
8,9,En Avant Guingamp,31,24,8,7,9,28,29,-1
9,10,Toulouse FC,30,24,8,6,10,27,27,0
10,11,FC Metz,29,24,8,5,11,24,42,-18
11,12,SM Caen,28,24,8,4,12,26,40,-14
12,13,Nancy,27,24,7,6,11,18,30,-12
13,14,FC Nantes Atlantique,27,24,7,6,11,17,33,-16
14,15,Lille OSC,26,24,7,5,12,22,30,-8
15,16,Montpellier Herault SC,26,24,6,8,10,33,42,-9
16,17,Dijon FCO,24,24,5,9,10,32,37,-5
17,18,SCO Angers,24,24,6,6,12,19,32,-13
18,19,Bastia SC,23,24,5,8,11,22,30,-8
19,20,Lorient,22,24,6,4,14,27,47,-20
