,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,30,12,9,3,0,31,3,+28
1,2,VfL Wolfsbourg,23,12,7,2,3,24,12,+12
2,3,Borussia Mönchengladbach,20,12,5,5,2,16,9,+7
3,4,Bayer Leverkusen,20,12,5,5,2,20,16,+4
4,5,Hanovre 96,19,12,6,1,5,10,14,-4
5,6,FC Augsburg,18,12,6,0,6,15,12,+3
6,7,Schalke 04,17,12,5,2,5,17,17,0
7,8,TSG 1899 Hoffenheim,17,12,4,5,3,17,18,-1
8,9,1. FSV Mayence 05,16,12,3,7,2,15,14,+1
9,10,SC Paderborn 07,16,12,4,4,4,18,18,0
10,11,FC Cologne,15,12,4,3,5,12,13,-1
11,12,Eintracht Francfort,15,12,4,3,5,20,24,-4
12,13,Hertha Berlin,14,12,4,2,6,17,22,-5
13,14,SC Fribourg,12,12,2,6,4,13,16,-3
14,15,Hambourg SV,12,12,3,3,6,6,14,-8
15,16,Borussia Dortmund,11,12,3,2,7,14,19,-5
16,17,Werder Brême,10,12,2,4,6,14,26,-12
17,18,VfB Stuttgart,9,12,2,3,7,14,26,-12
