,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,87,35,28,3,4,105,19,+86
1,2,Real Madrid,85,35,28,1,6,105,32,+73
2,3,Atlético Madrid,76,35,23,7,5,65,26,+39
3,4,Valence CF,72,35,21,9,5,64,27,+37
4,5,FC Séville,69,35,21,6,8,65,41,+24
5,6,Villarreal CF,54,35,14,12,9,45,32,+13
6,7,Athletic Bilbao,48,35,13,9,13,34,38,-4
7,8,Málaga CF,47,35,13,8,14,37,42,-5
8,9,Celta Vigo,46,35,12,10,13,42,40,+2
9,10,Espanyol Barcelone,46,35,12,10,13,42,44,-2
10,11,Real Sociedad,43,35,10,13,12,40,44,-4
11,12,Rayo Vallecano,43,35,13,4,18,40,63,-23
12,13,Elche CF,40,35,11,7,17,33,58,-25
13,14,Getafe CF,36,35,10,6,19,29,54,-25
14,15,Levante UD,35,35,9,8,18,32,63,-31
15,16,UD Almería,32,35,8,8,19,31,57,-26
16,17,Eibar SD,31,35,8,7,20,30,52,-22
17,18,Deportivo La Corogne,30,35,6,12,17,30,57,-27
18,19,Grenade CF,28,35,5,13,17,24,64,-40
19,20,Córdoba CF,20,35,3,11,21,21,61,-40
