,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,45,21,14,3,4,45,17,+28
1,2,Olympique de Marseille,44,21,14,2,5,41,20,+21
2,3,Paris SG,41,21,11,8,2,38,19,+19
3,4,AS Saint-Etienne,40,21,11,7,3,24,13,+11
4,5,AS Monaco,36,21,10,6,5,24,18,+6
5,6,Montpellier Herault SC,32,21,9,5,7,26,22,+4
6,7,Girondins de Bordeaux,32,21,9,5,7,27,29,-2
7,8,FC Nantes Atlantique,31,21,8,7,6,19,18,+1
8,9,Stade Rennais,30,21,8,6,7,22,25,-3
9,10,OGC Nice,28,21,8,4,9,26,28,-2
10,11,Reims,28,21,8,4,9,27,36,-9
11,12,Lille OSC,27,21,7,6,8,17,18,-1
12,13,En Avant Guingamp,25,21,8,1,12,23,33,-10
13,14,Lorient,23,21,7,2,12,23,29,-6
14,15,Bastia SC,22,21,5,7,9,21,26,-5
15,16,Toulouse FC,22,21,6,4,11,23,33,-10
16,17,FC Metz,20,21,5,5,11,19,30,-11
17,18,Evian Thonon Gaillard,20,21,6,2,13,23,38,-15
18,19,Lens,19,21,5,4,12,20,28,-8
19,20,SM Caen,18,21,4,6,11,26,34,-8
