,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,9,3,3,0,0,9,3,+6
1,2,Lorient,6,2,2,0,0,5,1,+4
2,-,Olympique de Marseille,6,2,2,0,0,5,1,+4
3,4,Reims,6,3,2,0,1,4,2,+2
4,5,Brest,6,2,2,0,0,3,1,+2
5,6,Valenciennes,5,3,1,2,0,3,0,+3
6,7,Paris SG,5,3,1,2,0,4,2,+2
7,8,Evian Thonon Gaillard,4,3,1,1,1,6,4,+2
8,9,Ajaccio AC  ,4,2,1,1,0,2,0,+2
9,10,OGC Nice,4,3,1,1,1,6,5,+1
10,11,Toulouse FC,4,2,1,1,0,3,2,+1
11,12,Girondins de Bordeaux,4,2,1,1,0,2,1,+1
12,13,AS Saint-Etienne,3,3,1,0,2,5,3,+2
13,14,Stade Rennais,3,3,1,0,2,4,5,-1
14,15,Nancy,3,3,1,0,2,1,2,-1
15,16,Bastia SC,3,2,1,0,1,2,4,-2
16,17,ESTAC Troyes,2,3,0,2,1,3,4,-1
17,18,Lille OSC,1,2,0,1,1,2,3,-1
18,19,Montpellier Herault SC,1,2,0,1,1,1,2,-1
19,20,Sochaux-Montbélliard,0,2,0,0,2,3,6,-3
