,0,1,2,3,4,5,6,7,8,9
0,1,Inter Milan,36,16,11,3,2,22,9,+13
1,2,Fiorentina,32,16,10,2,4,31,15,+16
2,3,SSC Naples,32,16,9,5,2,28,12,+16
3,4,Juventus Turin,30,16,9,3,4,25,12,+13
4,5,AS Rome,29,16,8,5,3,30,18,+12
5,6,US Sassuolo Calcio,27,16,7,6,3,20,15,+5
6,7,Milan AC,25,16,7,4,5,20,19,+1
7,8,Atalanta Bergame,24,16,7,3,6,18,16,+2
8,9,Empoli FC,24,16,7,3,6,20,20,0
9,10,Torino FC,23,16,6,5,5,22,20,+2
10,11,Chievo Vérone,22,16,6,4,6,21,16,+5
11,12,Lazio Rome,20,16,6,2,8,18,25,-7
12,13,Bologne FC,19,16,6,1,9,17,21,-4
13,14,US Palerme,18,16,5,3,8,17,24,-7
14,15,Udinese,18,16,5,3,8,14,24,-10
15,16,Sampdoria Gênes,17,16,4,5,7,22,26,-4
16,17,Genoa CFC,16,16,4,4,8,15,21,-6
17,18,Frosinone Calcio,14,16,4,2,10,15,30,-15
18,19,Carpi FC 1909,10,16,2,4,10,13,30,-17
19,20,Hellas Vérone,7,16,0,7,9,11,26,-15
