,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,29,15,9,2,4,20,14,+6
1,2,Paris SG,25,16,6,7,3,24,20,+4
2,3,Olympique Lyonnais,24,16,6,6,4,27,17,+10
3,4,AS Saint-Etienne,24,16,6,6,4,15,15,0
4,5,Olympique de Marseille,22,15,6,4,5,30,18,+12
5,6,SM Caen,20,16,5,5,6,26,27,-1
6,7,Girondins de Bordeaux,20,16,5,5,6,15,18,-3
7,8,Stade Rennais,19,16,5,4,7,12,18,-6
8,9,Montpellier Herault SC,18,15,4,6,5,14,14,0
9,10,OGC Nice,18,15,5,3,7,18,20,-2
10,11,En Avant Guingamp,18,15,5,3,7,15,21,-6
11,12,FC Nantes Atlantique,16,15,4,4,7,10,18,-8
12,13,Evian Thonon Gaillard,13,16,4,1,11,18,31,-13
13,14,Lille OSC,12,15,3,3,9,9,20,-11
14,15,Lorient,12,15,4,0,11,17,29,-12
15,16,Reims,11,15,2,5,8,16,29,-13
16,17,Bastia SC,10,15,2,4,9,10,22,-12
17,18,Lens,10,16,2,4,10,15,29,-14
18,19,Toulouse FC,9,16,3,0,13,12,29,-17
19,20,FC Metz,7,16,1,4,11,3,23,-20
