,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,21,9,6,3,0,16,5,+11
1,2,Paris SG,21,9,6,3,0,14,5,+9
2,3,Lille OSC,17,9,5,2,2,11,4,+7
3,4,Olympique de Marseille,17,9,5,2,2,13,7,+6
4,5,FC Nantes Atlantique,14,9,4,2,3,12,8,+4
5,6,OGC Nice,14,9,4,2,3,11,10,+1
6,7,Bastia SC,13,9,3,4,2,11,9,+2
7,8,AS Saint-Etienne,13,9,4,1,4,12,11,+1
8,9,Montpellier Herault SC,12,9,2,6,1,14,12,+2
9,10,Reims,12,9,2,6,1,7,6,+1
10,11,Stade Rennais,12,9,3,3,3,8,9,-1
11,12,Toulouse FC,12,9,3,3,3,7,10,-3
12,13,En Avant Guingamp,11,9,3,2,4,12,10,+2
13,14,Olympique Lyonnais,11,9,3,2,4,13,12,+1
14,15,Girondins de Bordeaux,10,9,2,4,3,11,12,-1
15,16,Evian Thonon Gaillard,9,9,2,3,4,10,17,-7
16,17,Ajaccio AC,7,9,1,4,4,6,12,-6
17,18,Lorient,7,9,2,1,6,7,15,-8
18,19,Sochaux-Montbélliard,5,9,1,2,6,7,18,-11
19,20,Valenciennes,4,9,1,1,7,5,15,-10
