,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,77,30,24,5,1,77,15,+62
1,2,AS Monaco,52,30,13,13,4,44,34,+10
2,3,OGC Nice,47,30,13,8,9,43,33,+10
3,4,Olympique Lyonnais,46,30,13,7,10,47,33,+14
4,5,Stade Rennais,45,30,11,12,7,42,36,+6
5,6,FC Nantes Atlantique,44,30,11,11,8,29,28,+1
6,7,SM Caen,43,30,13,4,13,32,39,-7
7,8,AS Saint-Etienne,42,30,12,6,12,33,34,-1
8,9,Lille OSC,40,30,9,13,8,25,24,+1
9,10,Olympique de Marseille,39,30,8,15,7,40,31,+9
10,11,Lorient,39,30,9,12,9,41,42,-1
11,12,SCO Angers,39,30,10,9,11,29,31,-2
12,13,Bastia SC,39,30,11,6,13,28,31,-3
13,14,Girondins de Bordeaux,38,30,9,11,10,38,48,-10
14,15,Montpellier Herault SC,36,30,10,6,14,36,35,+1
15,16,En Avant Guingamp,35,30,9,8,13,36,45,-9
16,17,Reims,33,30,8,9,13,34,43,-9
17,18,Ajaccio Gazélec,33,30,7,12,11,31,40,-9
18,19,Toulouse FC,26,30,5,11,14,32,48,-16
19,20,ESTAC Troyes,14,30,2,8,20,21,68,-47
