,0,1,2,3,4,5,6,7,8,9
0,1,Manchester City (ANG),49,17,16,1,0,52,11,+41
1,2,Manchester United (ANG),38,17,12,2,3,37,11,+26
2,3,Chelsea (ANG),35,17,11,2,4,31,14,+17
3,4,Tottenham Hotspur (ANG),31,17,9,4,4,30,14,+16
4,5,FC Liverpool (ANG),31,17,8,7,2,34,20,+14
5,6,Burnley FC (ANG),31,17,9,4,4,16,12,+4
6,7,FC Arsenal (ANG),30,17,9,3,5,30,20,+10
7,8,Leicester City (ANG),26,17,7,5,5,27,23,+4
8,9,Watford (ANG),22,17,6,4,7,26,29,-3
9,10,Everton (ANG),22,17,6,4,7,21,29,-8
10,11,Southampton (ANG),18,17,4,6,7,17,23,-6
11,12,Huddersfield Town (ANG),18,17,5,3,9,12,29,-17
12,13,Brighton & Hove Albion FC (ANG),17,17,4,5,8,14,23,-9
13,14,Bournemouth (ANG),16,17,4,4,9,15,20,-5
14,15,Stoke City (ANG),16,17,4,4,9,19,36,-17
15,16,Newcastle United (ANG),15,17,4,3,10,16,26,-10
16,17,West Bromwich Albion (ANG),14,17,2,8,7,12,22,-10
17,18,Crystal Palace (ANG),14,17,3,5,9,12,28,-16
18,19,West Ham United (ANG),14,17,3,5,9,14,32,-18
19,20,Swansea City (GAL),12,17,3,3,11,9,22,-13
