,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,21,9,7,0,2,32,10,+22
1,2,FC Barcelone,17,9,5,2,2,12,5,+7
2,3,Villarreal CF,16,9,4,4,1,13,7,+6
3,4,Atlético Madrid,16,8,5,1,2,12,7,+5
4,5,Eibar SD,14,9,4,2,3,10,10,0
5,6,Málaga CF,13,8,4,1,3,9,11,-2
6,7,UD Almería,13,9,4,1,4,9,12,-3
7,8,Rayo Vallecano,13,9,4,1,4,11,19,-8
8,9,Valence CF,12,8,3,3,2,11,9,+2
9,10,FC Séville,12,8,4,0,4,10,14,-4
10,11,Celta Vigo,9,9,2,3,4,6,10,-4
11,12,Getafe CF,8,8,2,2,4,8,13,-5
12,13,Athletic Bilbao,8,9,2,2,5,5,13,-8
13,14,Levante UD,7,9,1,4,4,7,15,-8
14,15,Córdoba CF,6,8,1,3,4,7,18,-11
15,16,Grenade CF,6,9,1,3,5,6,19,-13
16,17,Espanyol Barcelone,5,8,1,2,5,8,17,-9
17,18,Deportivo La Corogne,5,8,1,2,5,4,13,-9
18,19,Elche CF,5,8,1,2,5,7,19,-12
19,20,Real Sociedad,4,8,0,4,4,4,12,-8
