,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,19,8,6,1,1,17,4,+13
1,2,Atlético Madrid,19,8,6,1,1,13,5,+8
2,3,Real Madrid,17,8,5,2,1,19,11,+8
3,4,Grenade CF,14,8,4,2,2,7,9,-2
4,5,Villarreal CF,13,8,4,1,3,11,7,+4
5,6,Levante UD,11,8,3,2,3,7,13,-6
6,7,Athletic Bilbao,10,8,3,1,4,9,13,-4
7,8,Celta Vigo,9,8,3,0,5,14,15,-1
8,9,Elche CF,9,8,2,3,3,10,13,-3
9,10,FC Séville,9,8,2,3,3,14,18,-4
10,11,Real Sociedad,9,8,2,3,3,9,15,-6
11,12,Getafe CF,9,8,3,0,5,7,15,-8
12,13,Espanyol Barcelone,8,8,2,2,4,9,11,-2
13,14,UD Almería,7,8,2,1,5,9,17,-8
14,15,Valence CF,7,8,2,1,5,7,16,-9
15,16,Rayo Vallecano,7,8,2,1,5,7,20,-13
16,17,Real Valladolid,6,8,1,3,4,8,14,-6
17,18,Osasuna Pampelune,6,8,2,0,6,5,16,-11
18,19,Málaga CF,5,8,0,5,3,6,11,-5
19,20,Betis Séville,1,8,0,1,7,6,24,-18
