,0,1,2,3,4,5,6,7,8,9
0,1,Girondins de Bordeaux,9,3,3,0,0,8,2,+6
1,2,AS Saint-Etienne,7,3,2,1,0,5,1,+4
2,3,Lille OSC,7,3,2,1,0,3,0,+3
3,4,SM Caen,6,3,2,0,1,5,1,+4
4,5,Montpellier Herault SC,6,3,2,0,1,4,1,+3
5,6,Paris SG,5,3,1,2,0,4,2,+2
6,7,Stade Rennais,4,3,1,1,1,6,4,+2
7,8,FC Nantes Atlantique,4,3,1,1,1,2,2,0
8,9,OGC Nice,4,3,1,1,1,4,5,-1
9,-,Olympique de Marseille,4,3,1,1,1,4,5,-1
10,-,Bastia SC,4,3,1,1,1,4,5,-1
11,12,Lorient,4,3,1,1,1,2,3,-1
12,13,Olympique Lyonnais,3,3,1,0,2,3,3,0
13,14,Toulouse FC,3,3,1,0,2,4,5,-1
14,15,Lens,3,3,1,0,2,1,2,-1
15,16,En Avant Guingamp,3,3,1,0,2,1,3,-2
16,17,AS Monaco,3,3,1,0,2,3,6,-3
17,18,FC Metz,2,3,0,2,1,1,3,-2
18,19,Reims,1,3,0,1,2,3,7,-4
19,20,Evian Thonon Gaillard,1,3,0,1,2,2,9,-7
