,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,12,4,4,0,0,12,3,+9
1,2,FC Barcelone,9,4,3,0,1,13,5,+8
2,3,Las Palmas UD,9,4,3,0,1,11,5,+6
3,4,Atlético Madrid,8,4,2,2,0,10,1,+9
4,5,FC Séville,8,4,2,2,0,9,6,+3
5,6,Villarreal CF,8,4,2,2,0,5,2,+3
6,7,Eibar SD,7,4,2,1,1,5,4,+1
7,8,Sporting Gijon,7,4,2,1,1,4,7,-3
8,9,Deportivo Alavés,6,4,1,3,0,3,2,+1
9,10,Athletic Bilbao,6,4,2,0,2,4,4,0
10,11,Deportivo La Corogne,5,4,1,2,1,2,2,0
11,12,Betis Séville,5,4,1,2,1,7,10,-3
12,13,Real Sociedad,4,4,1,1,2,4,6,-2
13,14,CD Leganés,4,4,1,1,2,3,7,-4
14,15,Málaga CF,2,4,0,2,2,3,6,-3
15,16,Espanyol Barcelone,2,4,0,2,2,7,11,-4
16,17,Grenade CF,2,4,0,2,2,5,10,-5
17,18,Osasuna Pampelune,2,4,0,2,2,3,8,-5
18,19,Celta Vigo,1,4,0,1,3,1,7,-6
19,20,Valence CF,0,4,0,0,4,5,10,-5
