,0,1,2,3,4,5,6,7,8,9
0,1,Manchester City (ANG),21,7,7,0,0,18,4,+14
1,2,Chelsea (ANG),16,7,5,1,1,15,5,+10
2,3,Burnley FC (ANG),14,7,4,2,1,9,8,+1
3,4,Watford (ANG),13,7,4,1,2,15,10,+5
4,5,Tottenham Hotspur (ANG),12,7,4,0,3,13,7,+6
5,6,Manchester United (ANG),11,7,3,2,2,12,7,+5
6,7,FC Liverpool (ANG),11,7,3,2,2,15,16,-1
7,8,Leicester City (ANG),7,7,1,4,2,9,11,-2
8,9,Brighton & Hove Albion FC (ANG),7,7,2,1,4,5,7,-2
9,10,FC Arsenal (ANG),7,7,2,1,4,8,12,-4
10,11,Bournemouth (ANG),7,7,2,1,4,4,8,-4
11,12,Swansea City (GAL),5,7,1,2,4,3,6,-3
12,13,Southampton (ANG),5,6,1,2,3,4,8,-4
13,14,Newcastle United (ANG),5,7,1,2,4,6,11,-5
14,15,West Bromwich Albion (ANG),5,7,1,2,4,4,9,-5
15,16,Stoke City (ANG),5,7,1,2,4,8,15,-7
16,17,Huddersfield Town (ANG),4,7,1,1,5,3,16,-13
17,18,Everton (ANG),3,7,0,3,4,5,16,-11
18,19,West Ham United (ANG),3,8,0,3,5,5,19,-14
19,20,Crystal Palace (ANG),1,7,0,1,6,0,13,-13
