,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,3,1,1,0,0,4,0,+4
1,2,AS Monaco,3,1,1,0,0,4,1,+3
2,3,Valenciennes,3,1,1,0,0,3,0,+3
3,4,Bastia SC,3,1,1,0,0,2,0,+2
4,-,Olympique de Marseille,3,1,1,0,0,2,0,+2
5,6,Lorient,3,1,1,0,0,2,1,+1
6,-,Stade Rennais,3,1,1,0,0,2,1,+1
7,-,OGC Nice,3,1,1,0,0,2,1,+1
8,-,Reims,3,1,1,0,0,2,1,+1
9,10,Lille OSC,3,1,1,0,0,1,0,+1
10,-,AS Saint-Etienne,3,1,1,0,0,1,0,+1
11,12,Paris SG,1,1,0,1,0,1,1,0
12,-,Montpellier Herault SC,1,1,0,1,0,1,1,0
13,-,Toulouse FC,1,1,0,1,0,1,1,0
14,-,Evian Thonon Gaillard,1,1,0,1,0,1,1,0
15,16,FC Nantes Atlantique,1,1,0,1,0,0,0,0
16,17,Ajaccio AC,0,1,0,0,1,0,1,-1
17,18,Sochaux-Montbélliard,0,1,0,0,1,1,3,-2
18,-,En Avant Guingamp,0,1,0,0,1,1,3,-2
19,20,Girondins de Bordeaux,0,1,0,0,1,0,2,-2
