,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,21,9,6,3,0,21,3,+18
1,2,FC Barcelone,21,9,7,0,2,20,12,+8
2,3,Atlético Madrid,19,9,6,1,2,14,5,+9
3,4,Celta Vigo,18,9,5,3,1,18,11,+7
4,5,Villarreal CF,17,9,5,2,2,13,7,+6
5,6,Deportivo La Corogne,13,9,3,4,2,14,11,+3
6,7,Eibar SD,13,9,3,4,2,12,10,+2
7,8,FC Séville,12,9,3,3,3,13,12,+1
8,9,Valence CF,12,9,3,3,3,8,7,+1
9,10,Betis Séville,12,9,3,3,3,9,13,-4
10,11,Espanyol Barcelone,12,9,4,0,5,10,20,-10
11,12,Athletic Bilbao,11,9,3,2,4,13,12,+1
12,13,Getafe CF,10,9,3,1,5,10,13,-3
13,14,Rayo Vallecano,10,9,3,1,5,11,17,-6
14,15,Real Sociedad,9,9,2,3,4,10,9,+1
15,16,Málaga CF,9,9,2,3,4,5,7,-2
16,17,Sporting Gijon,9,9,2,3,4,10,14,-4
17,18,Las Palmas UD,6,9,1,3,5,6,13,-7
18,19,Grenade CF,6,9,1,3,5,9,17,-8
19,20,Levante UD,6,9,1,3,5,6,19,-13
