,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,92,37,29,5,3,104,29,+75
1,2,Paris SG,86,37,27,5,5,82,26,+56
2,3,OGC Nice,77,37,22,11,4,60,33,+27
3,4,Olympique Lyonnais,66,36,20,3,13,74,45,+29
4,5,Olympique de Marseille,59,37,16,11,10,56,41,+15
5,6,Girondins de Bordeaux,58,37,15,13,9,52,42,+10
6,7,FC Nantes Atlantique,51,37,14,9,14,40,51,-11
7,8,AS Saint-Etienne,50,37,12,14,11,40,39,+1
8,9,Stade Rennais,50,37,12,14,11,34,39,-5
9,10,En Avant Guingamp,47,37,13,8,16,45,53,-8
10,11,Toulouse FC,43,37,10,13,14,37,41,-4
11,12,Lille OSC,43,37,12,7,18,37,47,-10
12,13,SCO Angers,43,37,12,7,18,38,49,-11
13,14,FC Metz,43,37,11,10,16,39,71,-32
14,15,Montpellier Herault SC,39,37,10,9,18,48,64,-16
15,16,Dijon FCO,36,37,8,12,17,46,58,-12
16,17,SM Caen,36,37,10,6,21,35,64,-29
17,18,Lorient,35,37,10,5,22,43,69,-26
18,19,Bastia SC,34,36,8,10,18,29,53,-24
19,20,Nancy,32,37,8,8,21,26,51,-25
