,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,40,18,12,4,2,46,18,+28
1,2,AS Rome,38,19,12,2,5,40,20,+20
2,3,Juventus Turin,33,18,10,3,5,27,17,+10
3,4,Lazio Rome,32,18,9,5,4,33,25,+8
4,5,Atalanta Bergame,32,19,9,5,5,31,23,+8
5,6,Inter Milan,26,19,8,2,9,28,27,+1
6,7,Milan AC,25,18,6,7,5,24,23,+1
7,8,US Sassuolo Calcio,22,18,6,4,8,28,30,-2
8,9,Fiorentina,22,19,6,4,9,29,34,-5
9,10,Chievo Vérone,20,18,6,2,10,18,30,-12
10,11,Torino FC,18,19,4,6,9,28,35,-7
11,12,Sampdoria Gênes,18,19,4,6,9,21,32,-11
12,13,Udinese,16,18,4,4,10,15,28,-13
13,14,Bologne FC,15,19,3,6,10,16,33,-17
14,15,Empoli FC,13,18,3,4,11,12,30,-18
15,16,Crotone,12,19,3,3,13,13,33,-20
16,17,Cagliari,11,19,3,2,14,17,42,-25
17,18,Genoa CFC,11,18,3,2,13,12,37,-25
18,19,US Palerme,11,19,2,5,12,20,47,-27
19,20,Pescara Calcio,6,18,1,3,14,16,41,-25
