,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,56,24,17,5,2,53,19,+34
1,2,Juventus Turin,54,24,17,3,4,45,15,+30
2,3,Fiorentina,46,24,14,4,6,42,23,+19
3,4,Inter Milan,45,24,13,6,5,30,20,+10
4,5,AS Rome,44,24,12,8,4,44,26,+18
5,6,Milan AC,40,24,11,7,6,35,26,+9
6,7,US Sassuolo Calcio,34,24,8,10,6,28,28,0
7,8,Empoli FC,34,24,9,7,8,29,32,-3
8,9,Lazio Rome,33,24,9,6,9,29,32,-3
9,10,Chievo Vérone,30,24,8,6,10,29,32,-3
10,11,Bologne FC,30,24,9,3,12,28,31,-3
11,12,Torino FC,28,24,7,7,10,30,32,-2
12,13,Atalanta Bergame,28,24,7,7,10,23,27,-4
13,14,Udinese,27,24,7,6,11,21,37,-16
14,15,US Palerme,26,24,7,5,12,26,39,-13
15,16,Genoa CFC,25,24,6,7,11,24,28,-4
16,17,Sampdoria Gênes,24,24,6,6,12,36,43,-7
17,18,Carpi FC 1909,19,24,4,7,13,22,40,-18
18,19,Frosinone Calcio,19,24,5,4,15,24,50,-26
19,20,Hellas Vérone,15,24,1,12,11,19,37,-18
