,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,70,30,21,7,2,57,15,+42
1,2,Lazio Rome,58,30,18,4,8,58,28,+30
2,3,AS Rome,57,30,15,12,3,41,22,+19
3,4,SSC Naples,50,30,14,8,8,50,37,+13
4,5,Fiorentina,49,30,13,10,7,43,34,+9
5,6,Sampdoria Gênes,49,30,12,13,5,38,31,+7
6,7,Genoa CFC,44,30,11,11,8,42,34,+8
7,8,Torino FC,43,30,11,10,9,35,32,+3
8,9,Milan AC,42,30,10,12,8,44,37,+7
9,10,Inter Milan,41,30,10,11,9,46,37,+9
10,11,US Palerme,38,30,9,11,10,42,44,-2
11,12,US Sassuolo Calcio,35,30,8,11,11,36,45,-9
12,13,Chievo Vérone,35,30,9,8,13,22,31,-9
13,14,Udinese,34,30,8,10,12,33,41,-8
14,15,Empoli FC,33,30,6,15,9,30,36,-6
15,16,Hellas Vérone,33,30,8,9,13,36,54,-18
16,17,Atalanta Bergame,29,30,6,11,13,26,41,-15
17,18,AC Cesena,22,30,4,10,16,28,53,-25
18,19,Cagliari,21,30,4,9,17,35,58,-23
19,20,Parme FC  ,16,30,5,4,21,24,56,-32
