,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,39,15,12,3,0,42,5,+37
1,2,Lille OSC,36,16,11,3,2,21,6,+15
2,3,AS Monaco,34,15,10,4,1,26,11,+15
3,4,AS Saint-Etienne,33,15,10,3,2,30,13,+17
4,5,Girondins de Bordeaux,29,16,9,2,5,23,16,+7
5,6,OGC Nice,29,16,9,2,5,20,13,+7
6,7,Bastia SC,29,15,9,2,4,19,14,+5
7,8,Lorient,26,15,7,5,3,22,16,+6
8,9,Olympique Lyonnais,25,16,6,7,3,25,13,+12
9,10,Olympique de Marseille,23,15,7,2,6,22,17,+5
10,11,Reims,23,15,6,5,4,22,20,+2
11,12,Sochaux-Montbélliard,23,15,6,5,4,15,14,+1
12,13,Stade Rennais,22,16,5,7,4,22,19,+3
13,14,En Avant Guingamp,22,16,6,4,6,17,14,+3
14,15,FC Nantes Atlantique  ,22,16,6,4,6,16,15,+1
15,16,Montpellier Herault SC,21,16,4,9,3,18,13,+5
16,17,Evian Thonon Gaillard,21,16,5,6,5,20,21,-1
17,18,Toulouse FC,19,15,4,7,4,18,22,-4
18,19,Valenciennes,17,15,4,5,6,19,20,-1
19,20,Ajaccio AC,11,16,2,5,9,19,27,-8
