,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,6,2,2,0,0,6,1,+5
1,2,Real Majorque,6,2,2,0,0,3,1,+2
2,3,Real Madrid,4,2,1,1,0,4,1,+3
3,4,Deportivo La Corogne,4,2,1,1,0,3,1,+2
4,5,Levante UD,4,2,1,1,0,4,3,+1
5,6,Rayo Vallecano,4,2,1,1,0,1,0,+1
6,7,Atlético Madrid,3,1,1,0,0,4,0,+4
7,8,Real Valladolid,3,1,1,0,0,2,0,+2
8,9,Real Sociedad,3,1,1,0,0,2,1,+1
9,-,Celta Vigo,3,2,1,0,1,2,1,+1
10,-,FC Séville,3,1,1,0,0,2,1,+1
11,-,Getafe CF,3,1,1,0,0,2,1,+1
12,13,Athletic Bilbao,3,2,1,0,1,5,5,0
13,14,Valence CF,1,1,0,1,0,3,3,0
14,15,Málaga CF,1,1,0,1,0,1,1,0
15,-,Grenade CF,1,1,0,1,0,1,1,0
16,17,Osasuna Pampelune,0,1,0,0,1,1,2,-1
17,-,Espanyol Barcelone,0,1,0,0,1,1,2,-1
18,19,Real Saragosse,0,2,0,0,2,0,2,-2
19,20,Betis Séville,0,2,0,0,2,3,6,-3
