,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,39,15,12,3,0,38,7,+31
1,2,Valence CF,34,15,10,4,1,35,14,+21
2,3,Atlético Madrid,33,15,9,6,0,24,7,+17
3,4,Real Madrid,31,15,9,4,2,30,11,+19
4,5,FC Séville,28,15,9,1,5,19,19,0
5,6,Villarreal CF,21,15,6,3,6,22,20,+2
6,7,Getafe CF,20,15,5,5,5,20,15,+5
7,8,CD Leganés,20,15,6,2,7,12,14,-2
8,9,Girona FC,20,15,5,5,5,19,22,-3
9,10,Real Sociedad,19,15,5,4,6,28,28,0
10,11,Celta Vigo,18,15,5,3,7,27,23,+4
11,12,Betis Séville,18,15,5,3,7,23,29,-6
12,13,Eibar SD,18,15,5,3,7,16,27,-11
13,14,Athletic Bilbao,17,15,4,5,6,16,19,-3
14,15,Levante UD,16,15,3,7,5,15,22,-7
15,16,Espanyol Barcelone,16,15,4,4,7,11,19,-8
16,17,Deportivo La Corogne,15,15,4,3,8,18,27,-9
17,18,Deportivo Alavés,12,15,4,0,11,12,24,-12
18,19,Málaga CF,11,15,3,2,10,13,28,-15
19,20,Las Palmas UD,10,15,3,1,11,11,34,-23
