,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,42,15,14,0,1,56,10,+46
1,2,Atlético Madrid,42,16,13,3,0,45,9,+36
2,3,Real Madrid,36,14,12,0,2,45,14,+31
3,4,Athletic Bilbao,36,15,11,3,1,34,14,+20
4,5,Real Sociedad,33,15,10,3,2,34,11,+23
5,6,Valence CF,27,15,8,3,4,30,18,+12
6,7,FC Séville,27,15,8,3,4,29,19,+10
7,8,Villarreal CF,26,15,7,5,3,28,17,+11
8,9,Espanyol Barcelone,24,15,7,3,5,19,16,+3
9,10,Elche CF,21,16,5,6,5,11,11,0
10,11,Levante UD,20,15,5,5,5,14,14,0
11,12,UD Almería,20,15,5,5,5,20,23,-3
12,13,Real Valladolid,19,14,4,7,3,17,15,+2
13,-,Grenade CF,19,15,6,1,8,17,15,+2
14,15,Getafe CF,18,16,4,6,6,18,22,-4
15,16,Rayo Vallecano,18,15,6,0,9,21,30,-9
16,17,Málaga CF,17,15,5,2,8,17,19,-2
17,18,Osasuna Pampelune,17,14,5,2,7,16,20,-4
18,19,Celta Vigo,15,15,3,6,6,14,20,-6
19,20,Betis Séville,15,15,4,3,8,14,23,-9
