,0,1,2,3,4,5,6,7,8,9
0,1,Atlético Madrid,21,7,7,0,0,27,4,+23
1,2,FC Barcelone,21,7,7,0,0,25,5,+20
2,3,Real Madrid,18,7,6,0,1,23,8,+15
3,4,Athletic Bilbao,17,7,5,2,0,14,7,+7
4,5,Real Sociedad,14,7,4,2,1,16,6,+10
5,6,Villarreal CF,14,7,4,2,1,14,8,+6
6,7,FC Séville,13,7,4,1,2,15,9,+6
7,8,Getafe CF,11,7,3,2,2,10,7,+3
8,9,Espanyol Barcelone,11,7,3,2,2,8,8,0
9,10,Valence CF,10,7,3,1,3,11,10,+1
10,11,Málaga CF,9,7,3,0,4,11,11,0
11,12,Elche CF,8,7,2,2,3,6,7,-1
12,13,Betis Séville,8,7,2,2,3,7,9,-2
13,14,Osasuna Pampelune,7,7,2,1,4,6,9,-3
14,15,Levante UD,6,7,1,3,3,6,8,-2
15,-,Grenade CF,6,7,2,0,5,6,8,-2
16,17,Real Valladolid,6,7,1,3,3,8,11,-3
17,18,Rayo Vallecano,6,7,2,0,5,8,16,-8
18,19,UD Almería,5,7,1,2,4,7,15,-8
19,20,Celta Vigo,3,7,0,3,4,3,10,-7
