,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,11,5,3,2,0,12,3,+9
1,2,Celta Vigo,10,4,3,1,0,7,4,+3
2,3,Atlético Madrid,9,4,3,0,1,7,1,+6
3,4,Eibar SD,8,5,2,2,1,8,6,+2
4,5,Villarreal CF,8,5,2,2,1,5,3,+2
5,6,Deportivo La Corogne,8,5,2,2,1,7,6,+1
6,7,Betis Séville,8,5,2,2,1,5,7,-2
7,8,Real Sociedad,7,5,2,1,2,8,4,+4
8,9,Sporting Gijon,7,5,2,1,2,6,8,-2
9,10,FC Barcelone,6,4,2,0,2,5,7,-2
10,11,Espanyol Barcelone,6,5,2,0,3,7,12,-5
11,12,Grenade CF,4,4,1,1,2,5,6,-1
12,13,Valence CF,4,5,1,1,3,3,6,-3
13,14,FC Séville,3,4,0,3,1,2,4,-2
14,15,Rayo Vallecano,3,4,1,0,3,5,11,-6
15,16,Athletic Bilbao,2,4,0,2,2,3,7,-4
16,17,Málaga CF,1,4,0,1,3,0,5,-5
17,18,Las Palmas UD,1,4,0,1,3,4,10,-6
18,19,Levante UD,1,4,0,1,3,1,10,-9
19,20,Getafe CF,1,5,0,1,4,1,11,-10
