,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,63,25,21,0,4,53,17,+36
1,2,AS Rome,56,25,18,2,5,54,22,+32
2,3,SSC Naples,54,25,16,6,3,60,27,+33
3,4,Inter Milan,48,25,15,3,7,40,24,+16
4,5,Atalanta Bergame,48,25,15,3,7,40,26,+14
5,6,Lazio Rome,47,25,14,5,6,44,29,+15
6,7,Milan AC,44,25,13,5,7,36,29,+7
7,8,Fiorentina,40,25,11,7,7,42,35,+7
8,9,Torino FC,35,25,9,8,8,46,40,+6
9,10,Sampdoria Gênes,34,25,9,7,9,30,31,-1
10,11,Chievo Vérone,32,25,9,5,11,26,34,-8
11,12,US Sassuolo Calcio,30,25,9,3,13,35,41,-6
12,13,Udinese,29,25,8,5,12,28,34,-6
13,14,Cagliari,28,25,8,4,13,33,51,-18
14,15,Bologne FC,27,25,7,6,12,23,38,-15
15,16,Genoa CFC,25,25,6,7,12,27,40,-13
16,17,Empoli FC,22,25,5,7,13,15,35,-20
17,18,US Palerme,14,25,3,5,17,21,49,-28
18,19,Crotone,13,25,3,4,18,20,43,-23
19,20,Pescara Calcio,12,25,2,6,17,27,55,-28
