,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,18,6,6,0,0,22,5,+17
1,2,Juventus Turin,18,6,6,0,0,18,3,+15
2,3,Inter Milan,16,6,5,1,0,12,2,+10
3,4,AS Rome,13,6,4,1,1,13,5,+8
4,5,Lazio Rome,13,6,4,1,1,13,8,+5
5,6,Sampdoria Gênes,12,6,3,3,0,9,5,+4
6,7,Milan AC,12,6,4,0,2,10,8,+2
7,8,Torino FC,11,6,3,2,1,10,9,+1
8,9,Atalanta Bergame,8,6,2,2,2,10,8,+2
9,10,Chievo Vérone,8,6,2,2,2,7,8,-1
10,11,Bologne FC,8,6,2,2,2,5,7,-2
11,12,Fiorentina,7,6,2,1,3,9,8,+1
12,13,Cagliari,6,6,2,0,4,4,8,-4
13,14,SPAL Ferrara,4,6,1,1,4,5,11,-6
14,15,US Sassuolo Calcio,4,6,1,1,4,3,9,-6
15,16,Crotone,4,6,1,1,4,3,11,-8
16,17,Udinese,3,6,1,0,5,8,13,-5
17,18,Genoa CFC,2,6,0,2,4,5,10,-5
18,19,Hellas Vérone,2,6,0,2,4,1,14,-13
19,20,Benevento Calcio,0,6,0,0,6,1,16,-15
