,0,1,2,3,4,5,6,7,8,9
0,1,FC Arsenal (ANG),35,16,11,2,3,33,17,+16
1,2,FC Liverpool (ANG),33,16,10,3,3,39,18,+21
2,3,Chelsea (ANG),33,16,10,3,3,32,18,+14
3,4,Manchester City (ANG),32,16,10,2,4,47,18,+29
4,5,Everton (ANG),31,16,8,7,1,27,15,+12
5,6,Newcastle United (ANG),27,16,8,3,5,21,22,-1
6,7,Tottenham Hotspur (ANG),27,16,8,3,5,15,21,-6
7,8,Manchester United (ANG),25,16,7,4,5,25,19,+6
8,9,Southampton (ANG),24,16,6,6,4,20,15,+5
9,10,Swansea City (GAL),20,16,5,5,6,22,21,+1
10,11,Aston Villa (ANG),19,16,5,4,7,16,21,-5
11,12,Hull City (ANG),19,16,5,4,7,13,19,-6
12,13,Stoke City (ANG),18,16,4,6,6,15,20,-5
13,14,Norwich City (ANG),18,16,5,3,8,15,29,-14
14,15,Cardiff City FC (GAL),17,16,4,5,7,12,22,-10
15,16,West Bromwich Albion (ANG),15,16,3,6,7,17,22,-5
16,17,West Ham United (ANG),14,16,3,5,8,13,19,-6
17,18,Crystal Palace (ANG),13,16,4,1,11,11,24,-13
18,19,Fulham (ANG),13,16,4,1,11,15,30,-15
19,20,Sunderland (ANG),9,16,2,3,11,12,30,-18
