,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,42,18,13,3,2,45,10,+35
1,2,Real Madrid,39,18,13,0,5,49,22,+27
2,3,Atlético Madrid,32,18,9,5,4,25,18,+7
3,4,FC Séville,29,18,9,2,7,30,30,0
4,5,Valence CF,26,18,6,8,4,25,20,+5
5,6,Villarreal CF,23,18,4,11,3,19,16,+3
6,7,Athletic Bilbao,22,18,6,4,8,11,19,-8
7,8,Celta Vigo,21,18,5,6,7,16,21,-5
8,9,Málaga CF,20,18,6,2,10,15,26,-11
9,10,Rayo Vallecano,20,18,6,2,10,18,41,-23
10,11,Espanyol Barcelone,19,18,5,4,9,22,29,-7
11,12,Elche CF,19,18,5,4,9,16,31,-15
12,13,Eibar SD,16,18,4,4,10,13,25,-12
13,14,UD Almería,16,18,5,1,12,14,34,-20
14,15,Getafe CF,14,18,4,2,12,14,35,-21
15,16,Deportivo La Corogne,13,18,2,7,9,11,28,-17
16,17,Levante UD,13,18,3,4,11,14,35,-21
17,18,Real Sociedad,11,18,1,8,9,11,28,-17
18,19,Córdoba CF,11,18,2,5,11,10,32,-22
19,20,Grenade CF,10,18,2,4,12,13,47,-34
