,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,49,20,15,4,1,44,9,+35
1,2,AS Rome,42,20,12,6,2,33,15,+18
2,3,SSC Naples,36,20,10,6,4,36,25,+11
3,4,Lazio Rome,34,20,10,4,6,36,23,+13
4,5,Sampdoria Gênes,34,20,8,10,2,26,18,+8
5,6,Fiorentina,31,20,8,7,5,28,19,+9
6,7,Genoa CFC,28,20,7,7,6,28,25,+3
7,8,US Palerme,27,20,6,9,5,32,32,0
8,9,Udinese,27,20,7,6,7,25,27,-2
9,10,Inter Milan,26,20,6,8,6,29,26,+3
10,11,Milan AC,26,20,6,8,6,28,25,+3
11,12,US Sassuolo Calcio,25,20,5,10,5,24,28,-4
12,13,Torino FC,25,20,6,7,7,17,21,-4
13,14,Hellas Vérone,24,20,6,6,8,22,32,-10
14,15,Atalanta Bergame,20,20,4,8,8,15,25,-10
15,16,Empoli FC,19,20,3,10,7,18,25,-7
16,17,Cagliari,19,20,4,7,9,27,38,-11
17,18,Chievo Vérone,18,20,4,6,10,14,24,-10
18,19,AC Cesena,12,20,2,6,12,19,40,-21
19,20,Parme FC  ,9,20,3,1,16,19,43,-24
