,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,27,13,8,3,2,22,7,+15
1,2,Olympique Lyonnais,26,12,8,2,2,24,11,+13
2,3,OGC Nice,25,13,7,4,2,24,14,+10
3,4,Montpellier Herault SC,24,12,7,3,2,23,9,+14
4,5,Valenciennes,24,12,7,3,2,22,12,+10
5,6,AS Saint-Etienne,23,13,7,2,4,23,9,+14
6,7,Lorient,23,12,6,5,1,23,17,+6
7,8,Stade Rennais,20,12,6,2,4,17,13,+4
8,9,Olympique de Marseille,20,11,6,2,3,16,15,+1
9,10,Lille OSC,19,11,5,4,2,15,9,+6
10,11,Ajaccio AC  ,19,12,5,4,3,12,9,+3
11,12,Toulouse FC,19,12,5,4,3,19,17,+2
12,13,Girondins de Bordeaux,18,11,4,6,1,11,7,+4
13,14,Reims,17,12,4,5,3,14,10,+4
14,15,Brest,16,11,5,1,5,13,13,0
15,16,Bastia SC,16,11,5,1,5,17,21,-4
16,17,ESTAC Troyes,15,13,3,6,4,17,19,-2
17,18,Sochaux-Montbélliard,14,12,4,2,6,16,17,-1
18,19,Evian Thonon Gaillard,12,12,2,6,4,14,18,-4
19,20,Nancy,11,13,2,5,6,11,17,-6
