,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,39,17,12,3,2,32,11,+21
1,2,SSC Naples,29,17,8,5,4,25,16,+9
2,3,Milan AC,25,17,6,7,4,28,23,+5
3,4,Inter Milan,25,17,8,1,8,24,23,+1
4,5,AS Rome,23,17,7,2,8,30,32,-2
5,6,Fiorentina,21,17,6,3,8,26,24,+2
6,7,Udinese,20,17,5,5,7,20,25,-5
7,8,Atalanta Bergame  ,18,17,5,3,9,19,28,-9
8,9,Lazio Rome,17,17,4,5,8,13,24,-11
9,10,Cagliari,17,17,4,5,8,18,30,-12
10,11,Sampdoria Gênes  ,16,17,3,7,7,17,24,-7
11,12,Torino FC  ,15,17,2,9,6,22,27,-5
12,13,Bologne FC,15,17,4,3,10,14,22,-8
13,14,Chievo Vérone,15,17,5,0,12,16,34,-18
14,15,Genoa CFC,14,17,3,5,9,12,22,-10
15,16,Calcio Catane,14,17,3,5,9,16,28,-12
16,17,Sienne  ,13,17,3,4,10,19,33,-14
17,18,Parme FC,10,17,2,4,11,13,27,-14
18,19,US Palerme,10,17,1,7,9,10,26,-16
19,20,Pescara Calcio,9,17,2,3,12,11,37,-26
