,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,36,14,11,3,0,36,14,+22
1,2,Athletic Bilbao,33,14,10,3,1,25,13,+12
2,3,FC Séville,32,13,10,2,1,25,12,+13
3,4,FC Barcelone,30,13,9,3,1,39,9,+30
4,5,Atlético Madrid,29,13,9,2,2,29,11,+18
5,6,Villarreal CF,27,14,8,3,3,25,12,+13
6,7,Las Palmas UD,26,14,7,5,2,26,14,+12
7,8,Eibar SD,26,14,8,2,4,23,17,+6
8,9,Celta Vigo,25,14,8,1,5,25,23,+2
9,10,Real Sociedad,24,14,7,3,4,21,19,+2
10,11,Espanyol Barcelone,23,14,6,5,3,25,18,+7
11,12,Málaga CF,20,13,6,2,5,21,19,+2
12,13,Deportivo La Corogne,19,13,5,4,4,19,14,+5
13,14,Betis Séville,18,14,4,6,4,16,18,-2
14,15,Valence CF,18,13,5,3,5,19,23,-4
15,16,Grenade CF,16,13,4,4,5,14,14,0
16,17,Deportivo Alavés,16,13,3,7,3,12,18,-6
17,18,CD Leganés,13,13,3,4,6,12,17,-5
18,19,Sporting Gijon,11,13,3,2,8,17,30,-13
19,20,Osasuna Pampelune,5,14,0,5,9,14,31,-17
