,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,29,13,9,2,2,30,10,+20
1,2,Olympique Lyonnais,26,13,8,2,3,31,15,+16
2,3,Olympique de Marseille,25,13,7,4,2,24,17,+7
3,4,AS Monaco,21,12,6,3,3,24,12,+12
4,5,Stade Rennais,18,13,5,3,5,19,18,+1
5,6,FC Nantes Atlantique,18,13,5,3,5,15,17,-2
6,7,Montpellier Herault SC,17,12,4,5,3,9,10,-1
7,8,Girondins de Bordeaux,15,13,4,3,6,14,18,-4
8,9,En Avant Guingamp,13,12,4,1,7,11,20,-9
9,10,SCO Angers,12,13,2,6,5,13,16,-3
10,11,OGC Nice,12,12,3,3,6,12,20,-8
11,12,SM Caen,11,12,3,2,7,7,16,-9
12,13,Lille OSC,11,13,3,2,8,10,22,-12
13,14,AS Saint-Etienne,10,12,3,1,8,7,20,-13
14,15,RC Strasbourg Alsace,9,12,2,3,7,10,24,-14
15,16,Amiens SC,8,13,2,2,9,7,17,-10
16,17,FC Metz,8,12,2,2,8,11,23,-12
17,18,Toulouse FC,8,13,2,2,9,11,24,-13
18,19,ESTAC Troyes,7,12,2,1,9,12,23,-11
19,20,Dijon FCO,6,12,1,3,8,12,31,-19
