,0,1,2,3,4,5,6,7,8,9
0,1,Manchester United (ANG),9,3,3,0,0,10,0,+10
1,2,FC Liverpool (ANG),7,3,2,1,0,6,1,+5
2,3,FC Arsenal (ANG),6,2,2,0,0,7,3,+4
3,4,Newcastle United (ANG),6,3,2,0,1,5,3,+2
4,5,West Bromwich Albion (ANG),5,3,1,2,0,2,1,+1
5,-,Huddersfield Town (ANG),5,3,1,2,0,2,1,+1
6,7,Manchester City (ANG),4,2,1,1,0,6,1,+5
7,8,Chelsea (ANG),4,3,1,1,1,4,3,+1
8,9,Stoke City (ANG),4,2,1,1,0,3,2,+1
9,10,Southampton (ANG),4,3,1,1,1,3,4,-1
10,11,West Ham United (ANG),3,1,1,0,0,2,0,+2
11,12,Leicester City (ANG),3,2,1,0,1,3,2,+1
12,13,Brighton & Hove Albion FC (ANG),3,2,1,0,1,3,3,0
13,14,Burnley FC (ANG),3,2,1,0,1,1,1,0
14,15,Bournemouth (ANG),3,3,1,0,2,3,5,-2
15,16,Everton (ANG),3,2,1,0,1,1,3,-2
16,17,Tottenham Hotspur (ANG),2,3,0,2,1,2,3,-1
17,18,Watford (ANG),2,3,0,2,1,3,9,-6
18,19,Swansea City (GAL),0,2,0,0,2,0,5,-5
19,20,Crystal Palace (ANG),0,3,0,0,3,0,6,-6
