,0,1,2,3,4,5,6,7,8,9
0,1,US Sassuolo Calcio,7,3,2,1,0,4,2,+2
1,2,Fiorentina,6,3,2,0,1,6,4,+2
2,3,Inter Milan,6,2,2,0,0,3,1,+2
3,4,Udinese,6,3,2,0,1,3,3,0
4,5,Chievo Vérone,5,3,1,2,0,5,3,+2
5,6,AS Rome,4,3,1,1,1,4,3,+1
6,7,Torino FC,4,3,1,1,1,4,4,0
7,8,Atalanta Bergame,4,3,1,1,1,3,3,0
8,9,Juventus Turin,3,3,1,0,2,4,4,0
9,10,US Palerme,3,3,1,0,2,4,5,-1
10,11,Empoli FC,3,3,1,0,2,3,5,-2
11,12,Milan AC,3,4,1,0,3,3,6,-3
12,13,Lazio Rome,3,3,1,0,2,2,10,-8
13,14,SSC Naples,2,3,0,2,1,3,4,-1
14,15,Sampdoria Gênes,1,3,0,1,2,3,6,-3
15,16,Hellas Vérone,1,3,0,1,2,1,4,-3
16,-,Frosinone Calcio,1,3,0,1,2,1,4,-3
17,18,Carpi FC 1909,1,3,0,1,2,5,12,-7
18,19,Genoa CFC,0,3,0,0,3,0,4,-4
19,20,Bologne FC,0,3,0,0,3,1,6,-5
